19	“	O
20	公司	O
21	”	O
22	)	O
23	及	O
24	山东	O
25	水利建设	O
26	集团	O
27	有限公司	O
28	(	O
29	以下	O
30	简称	O
31	“	O
32	山东	O
33	水利	O
34	”	O
35	)	O
36	法定代表	O
37	人	O
38	或	O
39	授权代表	O
40	签字	O
41	并	O
42	加盖	O
43	公章	O
44	;	O

1	软控	O
2	股份	O
3	有限公司	O
4	(	O
5	以下	O
6	简称	O
7	“	O
8	公司	O
9	”	O
10	)	O
11	的	O
12	全资	O
13	子公司	O
14	青岛	O
15	软控	O
16	机电工程	O
17	有限公司	O
18	(	O
19	以下	O
20	简称	O
21	“	O
22	软控	O
23	机电	O
24	”	O
25	、	O
26	“	O
27	乙方	O
28	”	O
29	)	O
30	于	O
31	2016	O
32	年	O
33	2	O
34	月	O
35	24	O
36	日	O
37	与	O
38	合肥	O
39	万力	O
40	轮胎	O
41	有限公司	O
42	(	O
43	以下	O
44	简称	O
45	“	O
46	合肥	O
47	万力	O
48	”	O
49	、	O
50	“	O
51	丙方	O
52	”	O
53	)	O
54	及	O
55	广州	I-PER
56	越秀	I-PER
57	融资	I-PER
58	租赁	I-PER
59	有限公司	I-PER
60	(	O
61	以下	O
62	简称	O
63	“	O
64	广州	O
65	越秀	O
66	”	O
67	、	O
68	“	O
69	甲方	O
70	”	O
71	)	O
72	共同	O
73	签署	O
74	了	O
75	《	O
76	自动化	O
77	物流	O
78	采购	O
79	合同	O
80	》	O
81	,	O
82	广州	O
83	越秀	O
84	从	O
85	软控	O
86	机电	O
87	购买	O
88	自动化	O
89	物流	O
90	设备	O
91	并	O
92	出租	O
93	给	O
94	合肥	O
95	万力	O
96	,	O
97	合同	O
98	金额	O
99	为	O
100	19	O
101	,	O
102	780	O
103	万元	O
104	人民币	O

1	公司	O
2	名称	O
3	:	O
4	合肥	I-PER
5	万力	I-PER
6	轮胎	I-PER
7	有限公司	I-PER
8	法定代表	O
9	人	O
10	:	O
11	陈淼	O

1	公司	O
2	名称	O
3	:	O
4	广州	I-PER
5	越秀	I-PER
6	融资	I-PER
7	租赁	I-PER
8	有限公司	I-PER
9	法定代表	O
10	人	O
11	:	O
12	王恕慧	O

1	根据	O
2	《	O
3	中华人民共和国	O
4	合同法	O
5	》	O
6	、	O
7	《	O
8	中华人民共和国	O
9	招标	O
10	投标法	O
11	》	O
12	及	O
13	相关	O
14	法规	O
15	,	O
16	以及	O
17	2014	O
18	年	O
19	佛山	O
20	新城	O
21	、	O
22	乐从镇	O
23	信息	O
24	科技	O
25	发展	O
26	专项资金	O
27	项目	O
28	招标	O
29	结果	O
30	和	O
31	招投标	O
32	文件	O
33	要求	O
34	,	O
35	为	O
36	顺利	O
37	组织	O
38	完成	O
39	“	O
40	欧浦	O
41	家具	O
42	电子商务	O
43	平台	O
44	”	O
45	项目	O
46	(	O
47	招标	O
48	编号	O
49	:	O
50	0612	O
51	-	O
52	1440	O
53	B0890178	O
54	)	O
55	的	O
56	实施	O
57	、	O
58	监督	O
59	、	O
60	验收	O
61	等	O
62	工作	O
63	,	O
64	经	O
65	协商一致	O
66	,	O
67	公司	O
68	及	O
69	全资	O
70	子公司	O
71	深圳市	O
72	前海	O
73	弘博	O
74	供应链	O
75	物流	O
76	有限公司	O
77	与	O
78	佛山市	I-PER
79	顺德区	I-PER
80	乐从镇	I-PER
81	发展	I-PER
82	和	I-PER
83	经济	I-PER
84	促进	I-PER
85	局	I-PER
86	签订	O
87	了	O
88	《	O
89	2014	O
90	年	O
91	佛山	O
92	新城	O
93	、	O
94	乐从镇	O
95	信息	O
96	科技	O
97	发展	O
98	专项资金	O
99	项目	O
100	中标	O
101	合同书	O
102	》	O
103	(	O
104	以下	O
105	简称	O
106	“	O
107	中标	O
108	合同书	O
109	”	O
110	)	O
111	,	O
112	作为	O
113	双方	O
114	在	O
115	合同	O
116	执行	O
117	中	O
118	共同	O
119	遵守	O
120	的	O
121	依据	O

1	项目名称	O
2	:	O
3	欧浦	O
4	家具	O
5	电子商务	O
6	平台	O
7	(	O
8	以下	O
9	简称	O
10	“	O
11	本	O
12	项目	O
13	”	O
14	)	O
15	甲方	O
16	:	O
17	佛山市	I-PER
18	顺德区	I-PER
19	乐从镇	I-PER
20	发展	I-PER
21	和	I-PER
22	经济	I-PER
23	促进	I-PER
24	局	I-PER

1	深圳市	O
2	赛为	O
3	智能	O
4	股份	O
5	有限公司	O
6	(	O
7	联合体	O
8	牵头	O
9	方	O
10	,	O
11	以下	O
12	简称	O
13	“	O
14	公司	O
15	”	O
16	)	O
17	与	O
18	讯	O
19	飞	O
20	智元	O
21	信息	O
22	科技	O
23	有限公司	O
24	(	O
25	联合体	O
26	配合	O
27	方	O
28	,	O
29	以下	O
30	简称	O
31	“	O
32	讯	O
33	飞	O
34	智元	O
35	”	O
36	)	O
37	组成	O
38	联合体	O
39	共同	O
40	参与	O
41	了	O
42	由	O
43	合肥	I-PER
44	城市	I-PER
45	轨道交通	I-PER
46	有限公司	I-PER
47	(	O
48	以下	O
49	简称	O
50	“	O
51	甲方	O
52	”	O
53	)	O
54	委托	O
55	合肥	O
56	公共资源	O
57	交易中心	O
58	组织	O
59	实施	O
60	的	O
61	关于	O
62	“	O
63	合肥市	O
64	轨道交通	O
65	2	O
66	号线	O
67	综合	O
68	监控	O
69	系统集成	O
70	及	O
71	安装	O
72	”	O
73	项目	O
74	(	O
75	以下	O
76	简称	O
77	“	O
78	项目	O
79	”	O
80	或	O
81	“	O
82	本	O
83	项目	O
84	”	O
85	,	O
86	项目编号	O
87	:	O
88	2015	O
89	HFCZ3398	O
90	)	O
91	的	O
92	投标	O

1	甲方	O
2	:	O
3	合肥	I-PER
4	城市	I-PER
5	轨道交通	I-PER
6	有限公司	I-PER
7	注册资本	O
8	:	O
9	10	O
10	亿元	O

1	合肥	B-PER
2	城市	I-PER
3	轨道交通	I-PER
4	有限公司	I-PER
5	属	O
6	国有	O
7	独资	O
8	公司	O
9	,	O
10	由	O
11	合肥	O
12	建设	O
13	投资	O
14	控股	O
15	(	O
16	集团	O
17	)	O
18	有限公司	O
19	投资	O
20	设立	O
21	,	O
22	具备	O
23	较强	O
24	的	O
25	履约	O
26	能力	O

1	1	O
2	、	O
3	公司	O
4	与	O
5	江苏	I-PER
6	华电	I-PER
7	通州	I-PER
8	热电	I-PER
9	有限公司	I-PER
10	签署	O
11	了	O
12	2	O
13	×	O
14	200	O
15	MW	O
16	级	O
17	燃机	O
18	热电	O
19	联产	O
20	工程	O
21	余热	O
22	锅炉	O
23	岛	O
24	采购	O
25	合同	O
26	,	O
27	合同	O
28	总金额	O
29	为	O
30	6	O
31	,	O
32	360	O
33	万元	O

1	华西	O
2	能源工业	O
3	股份	O
4	有限公司	O
5	(	O
6	以下	O
7	简称	O
8	“	O
9	华西	O
10	能源	O
11	”	O
12	、	O
13	“	O
14	供方	O
15	”	O
16	或	O
17	“	O
18	公司	O
19	”	O
20	)	O
21	与	O
22	江苏	I-PER
23	华电	I-PER
24	通州	I-PER
25	热电	I-PER
26	有限公司	I-PER
27	(	O
28	以下	O
29	简称	O
30	“	O
31	需方	O
32	”	O
33	)	O
34	于	O
35	2014	O
36	年	O
37	7	O
38	月	O
39	11	O
40	日	O
41	签署	O
42	了	O
43	《	O
44	江苏	O
45	华电	O
46	通州	O
47	2	O
48	×	O
49	200	O
50	MW	O
51	级	O
52	燃机	O
53	热电	O
54	联产	O
55	工程	O
56	余热	O
57	锅炉	O
58	岛	O
59	采购	O
60	合同	O
61	》	O
62	,	O
63	合同	O
64	总金额	O
65	为	O
66	6	O
67	,	O
68	360	O
69	万元	O
70	,	O
71	约	O
72	占	O
73	公司	O
74	2013	O
75	年度	O
76	营业	O
77	总收入	O
78	的	O
79	2.03	O
80	%	O

1	江苏	B-PER
2	华电	I-PER
3	通州	I-PER
4	热电	I-PER
5	有限公司	I-PER

1	3	O
2	、	O
3	履约	O
4	能力	O
5	分析	O
6	:	O
7	江苏	I-PER
8	华电	I-PER
9	通州	I-PER
10	热电	I-PER
11	有限公司	I-PER
12	具有	O
13	较强	O
14	的	O
15	资金	O
16	实力	O
17	、	O
18	具有	O
19	较强	O
20	的	O
21	履约	O
22	能力	O

1	2015	O
2	年	O
3	4	O
4	月	O
5	14	O
6	日	O
7	,	O
8	公司	O
9	第八届	O
10	董事会	O
11	第六次	O
12	会议	O
13	审议	O
14	通过	O
15	了	O
16	《	O
17	关于	O
18	公司	O
19	签署	O
20	宁波	O
21	杭州湾	O
22	新区	O
23	滨海	O
24	六路	O
25	智慧	O
26	交通	O
27	PPP	O
28	建设	O
29	合同	O
30	的	O
31	议案	O
32	》	O
33	,	O
34	同意	O
35	公司	O
36	与	O
37	宁波	I-PER
38	杭州湾	I-PER
39	新区	I-PER
40	开发	I-PER
41	建设	I-PER
42	有限公司	I-PER
43	签署	O
44	《	O
45	宁波	O
46	杭州湾	O
47	新区	O
48	滨海	O
49	六路	O
50	智慧	O
51	交通	O
52	PPP	O
53	建设	O
54	合同	O
55	》	O

1	根据	O
2	宁波	O
3	杭州湾	O
4	新区	O
5	管委会	O
6	经济	O
7	发展局	O
8	《	O
9	关于	O
10	同意	O
11	宁波	O
12	杭州湾	O
13	新区	O
14	滨海	O
15	六路	O
16	智慧	O
17	交通	O
18	项目	O
19	可行性研究	O
20	报告	O
21	的	O
22	批复	O
23	》	O
24	(	O
25	甬	O
26	新	O
27	经行	O
28	投	O
29	[	O
30	2014	O
31	]	O
32	25	O
33	号	O
34	)	O
35	等	O
36	文件	O
37	,	O
38	宁波	I-PER
39	杭州湾	I-PER
40	新区	I-PER
41	开发	I-PER
42	建设	I-PER
43	有限公司	I-PER
44	决定	O
45	实施	O
46	宁波	O
47	杭州湾	O
48	新区	O
49	智慧	O
50	交通	O
51	项目	O
52	,	O
53	宁波	O
54	杭州湾	O
55	新区	O
56	管委会	O
57	决定	O
58	以	O
59	PPP	O
60	与	O
61	社会	O
62	资本	O
63	合作	O
64	的	O
65	模式	O
66	与	O
67	公司	O
68	合作	O
69	实施	O
70	宁波	O
71	杭州湾	O
72	新区	O
73	智慧	O
74	交通	O
75	项目	O
76	,	O
77	由	O
78	公司	O
79	负责	O
80	宁波	O
81	杭州湾	O
82	新区	O
83	智慧	O
84	交通	O
85	项目	O
86	的	O
87	投融资	O
88	与	O
89	工程建设	O
90	服务	O

1	根据	O
2	宁波	O
3	杭州湾	O
4	新区	O
5	管委会	O
6	经济	O
7	发展局	O
8	《	O
9	关于	O
10	同意	O
11	宁波	O
12	杭州湾	O
13	新区	O
14	滨海	O
15	六路	O
16	智慧	O
17	交通	O
18	项目	O
19	可行性研究	O
20	报告	O
21	的	O
22	批复	O
23	》	O
24	(	O
25	甬	O
26	新	O
27	经行	O
28	投	O
29	[	O
30	2014	O
31	]	O
32	25	O
33	号	O
34	)	O
35	等	O
36	文件	O
37	,	O
38	宁波	I-PER
39	杭州湾	I-PER
40	新区	I-PER
41	开发	I-PER
42	建设	I-PER
43	有限公司	I-PER
44	决定	O
45	实施	O
46	宁波	O
47	杭州湾	O
48	新区	O
49	智慧	O
50	交通	O
51	项目	O
52	(	O
53	以下	O
54	简称	O
55	“	O
56	本	O
57	项目	O
58	”	O
59	)	O
60	,	O
61	宁波	O
62	杭州湾	O
63	新区	O
64	管委会	O
65	决定	O
66	以	O
67	PPP	O
68	与	O
69	社会	O
70	资本	O
71	合作	O
72	的	O
73	模式	O
74	与	O
75	公司	O
76	合作	O
77	实施	O
78	本	O
79	项目	O
80	,	O
81	由	O
82	公司	O
83	负责	O
84	本	O
85	项目	O
86	的	O
87	投融资	O
88	与	O
89	工程建设	O
90	服务	O

1	本	O
2	项目	O
3	采用	O
4	PPP	O
5	社会	O
6	资本	O
7	合作	O
8	模式	O
9	,	O
10	由	O
11	宁波	I-PER
12	杭州湾	I-PER
13	新区	I-PER
14	开发	I-PER
15	建设	I-PER
16	有限公司	I-PER
17	与	O
18	社会	O
19	资本	O
20	共建	O
21	方	O
22	(	O
23	即	O
24	公司	O
25	)	O
26	共同	O
27	出资	O
28	成立	O
29	合资	O
30	项目	O
31	公司	O

1	项目	O
2	业主	O
3	(	O
4	即	O
5	宁波	I-PER
6	杭州湾	I-PER
7	新区	I-PER
8	开发	I-PER
9	建设	I-PER
10	有限公司	I-PER
11	)	O
12	主要	O
13	负责	O
14	参与	O
15	项目	O
16	公司	O
17	的	O
18	管理	O
19	,	O
20	对	O
21	PPP	O
22	项目	O
23	实施	O
24	监管	O
25	,	O
26	按	O
27	合同	O
28	约定	O
29	支付	O
30	公司	O
31	股权	O
32	转让金	O
33	等	O

1	项目	O
2	公司	O
3	应	O
4	按照	O
5	宁波	I-PER
6	杭州湾	I-PER
7	新区	I-PER
8	开发	I-PER
9	建设	I-PER
10	有限公司	I-PER
11	立项	O
12	文件	O
13	和	O
14	相关	O
15	具体	O
16	要求	O
17	实施	O
18	建设	O

1	项目	O
2	公司	O
3	应	O
4	按照	O
5	政府	O
6	有关	O
7	规定	O
8	,	O
9	在	O
10	实施	O
11	宁波	O
12	杭州湾	O
13	新区	O
14	智慧	O
15	交通	O
16	项目	O
17	时	O
18	,	O
19	由	O
20	项目	O
21	公司	O
22	通过	O
23	公开招标	O
24	或	O
25	竞争	O
26	谈判	O
27	等	O
28	合法	O
29	方式	O
30	选择	O
31	实施	O
32	公司	O
33	;	O
34	项目	O
35	公司	O
36	对	O
37	招标	O
39	谈判	O
40	项目	O
41	内容	O
42	和	O
43	招标	O
45	谈判	O
46	条件	O
47	提出	O
48	要求	O
49	,	O
50	项目	O
51	使用	O
52	单位	O
53	(	O
54	业主	O
55	)	O
56	参与	O
57	工程	O
58	监督	O
59	和	O
60	验收	O
61	;	O
62	宁波	I-PER
63	杭州湾	I-PER
64	新区	I-PER
65	开发	I-PER
66	建设	I-PER
67	有限公司	I-PER
68	应为	O
69	本	O
70	项目	O
71	招标	O
72	提供	O
73	政府	O
74	招标	O
75	平台	O
76	,	O
77	并	O
78	确保	O
79	项目	O
80	招标	O
81	组织	O
82	工作	O
83	符合	O
84	相关	O
85	法律法规	O

1	93.75	O
2	%	O
3	,	O
4	宁波	I-PER
5	杭州湾	I-PER
6	新区	I-PER
7	开发	I-PER
8	建设	I-PER
9	有限公司	I-PER
10	以	O
11	货币	O
12	出资	O
13	200	O
14	万元	O
15	,	O
16	占	O
17	注册资本	O
18	的	O
19	6.25	O
20	%	O

1	双方	O
2	一致同意	O
3	,	O
4	宁波	I-PER
5	杭州湾	I-PER
6	新区	I-PER
7	开发	I-PER
8	建设	I-PER
9	有限公司	I-PER
10	在	O
11	工程	O
12	完工	O
13	并	O
14	验收	O
15	合格	O
16	后	O
17	,	O
18	对	O
19	项目	O
20	公司	O
21	股权	O
22	进行	O
23	回购	O
24	,	O
25	由	O
26	宁波	O
27	杭州湾	O
28	新区	O
29	开发	O
30	建设	O
31	有限公司	O
32	受让	O
33	公司	O
34	所	O
35	持	O
36	项目	O
37	公司	O
38	股权	O
39	,	O
40	股权	O
41	转让金	O
42	为	O
43	项目	O
44	合同	O
45	总价	O

1	双方	O
2	协商一致	O
3	同意	O
4	,	O
5	且	O
6	宁波	O
7	杭州湾	O
8	新区	O
9	开发	O
10	建设	O
11	管理	O
12	委员会	O
13	认可	O
14	,	O
15	宁波	I-PER
16	杭州湾	I-PER
17	新区	I-PER
18	开发	I-PER
19	建设	I-PER
20	有限公司	I-PER
21	在	O
22	遵守	O
23	相应	O
24	法律法规	O
25	以及	O
26	相应	O
27	的	O
28	合法	O
29	流程	O
30	后	O
31	,	O
32	应	O
33	在	O
34	3	O
35	年内	O
36	分	O
37	3	O
38	期	O
39	按	O
40	如下	O
41	约定	O
42	的	O
43	时间	O
44	与	O
45	条件	O
46	,	O
47	以	O
48	电汇	O
49	方式	O
50	向	O
51	公司	O
52	支付	O
53	上述	O
54	相关	O
55	款项	O
56	:	O
57	股权	O
58	转让金	O
59	分	O
60	3	O
61	次	O
62	支付	O
63	,	O
64	第一次	O
65	支付	O
66	时间	O
67	点	O
68	为	O
69	项目	O
70	竣工	O
71	后	O
72	的	O
73	180	O
74	天内	O
75	,	O
76	支付	O
77	股权	O
78	转让金	O
79	为	O
80	项目	O
81	合同	O
82	总价	O
83	的	O
84	40	O
85	%	O
86	(	O
87	受让	O
88	项目	O
89	公司	O
90	37.5	O
91	%	O
92	的	O
93	股权	O
94	)	O
95	;	O
96	每隔	O
97	12	O
98	个	O
99	月	O
100	内	O
101	进行	O
102	下	O
103	一次	O
104	支付	O
105	,	O
106	第二次	O
107	和	O
108	第三次	O
109	的	O
110	支付	O
111	金额	O
112	分别	O
113	为	O
114	项目	O
115	合同	O
116	总价	O
117	的	O
118	30	O
119	%	O
120	和	O

1	近日	O
2	,	O
3	岭南	O
4	生态	O
5	文旅	O
6	股份	O
7	有限公司	O
8	(	O
9	以下	O
10	简称	O
11	“	O
12	公司	O
13	”	O
14	)	O
15	收到	O
16	招标人	O
17	中国	I-PER
18	雄安	I-PER
19	建设	I-PER
20	投资	I-PER
21	集团	I-PER
22	有限公司	I-PER
23	发出	O
24	的	O
25	《	O
26	中标	O
27	通知书	O
28	》	O
29	,	O
30	确定	O
31	公司	O
32	与	O
33	中	O
34	电建	O
35	路桥	O
36	集团	O
37	有限公司	O
38	作为	O
39	联合体	O
40	为	O
41	雄安	O
42	新区	O
43	10	O
44	万亩	O
45	苗景	O
46	兼用	O
47	林	O
48	建设项目	O
49	施工	O
50	总	O
51	承包	O
52	第一	O
53	标段	O
54	的	O
55	中标	O
56	单位	O

1	江苏	O
2	维尔	O
3	利	O
4	环保	O
5	科技股份	O
6	有限公司	O
7	(	O
8	以下	O
9	简称	O
10	“	O
11	公司	O
12	”	O
13	或	O
14	“	O
15	本	O
16	公司	O
17	”	O
18	)	O
19	于	O
20	2011	O
21	年	O
22	6	O
23	月	O
24	14	O
25	日	O
26	接到	O
27	常州	I-PER
28	产权	I-PER
29	交易所	I-PER
30	发来	O
31	的	O
32	中标	O
33	通知书	O
34	,	O
35	本	O
36	公司	O
37	成功	O
38	中标	O
39	“	O
40	常州市	O
41	生活	O
42	废弃物	O
43	处理	O
44	中心	O
45	渗	O
46	滤液	O
47	处理	O
48	提标	O
49	扩能	O
50	BOT	O
51	项目	O
52	”	O

1	鉴于	O
2	公司	O
3	全资	O
4	子公司	O
5	天津泰达	O
6	能源	O
7	发展	O
8	有限责任	O
9	公司	O
10	(	O
11	以下	O
12	简称	O
13	“	O
14	泰达	O
15	能源	O
16	”	O
17	)	O
18	、	O
19	全资	O
20	三级	O
21	子公司	O
22	国华	O
23	能源	O
24	发展	O
25	(	O
26	天津	O
27	)	O
28	有限公司	O
29	(	O
30	以下	O
31	简称	O
32	“	O
33	国华	O
34	能源	O
35	”	O
36	)	O
37	与	O
38	天津泰达	I-PER
39	津联	I-PER
40	热电	I-PER
41	有限公司	I-PER
42	(	O
43	以下	O
44	简称	O
45	“	O
46	津联	O
47	热电	O
48	”	O
49	)	O
50	签定	O
51	的	O
52	蒸汽	O
53	购销	O
54	合同	O
55	已	O
56	到期	O
57	,	O
58	为了	O
59	保证	O
60	泰达	O
61	能源	O
62	、	O
63	国华	O
64	能源	O
65	正常	O
66	生产	O
67	经营	O
68	,	O
69	公司	O
70	全资	O
71	子公司	O
72	泰达	O
73	能源	O
74	、	O
75	全资	O
76	三级	O
77	子公司	O
78	国华	O
79	能源	O
80	于	O
81	2018	O
82	年	O
83	3	O
84	月	O
85	14	O
86	日	O
87	分别	O

1	近日	O
2	,	O
3	为	O
4	进一步	O
5	推进	O
6	功能	O
7	生物	O
8	有机肥	O
9	、	O
10	环境	O
11	土壤	O
12	修复	O
13	治理	O
14	、	O
15	现代	O
16	生态农业	O
17	业务	O
18	的	O
19	发展	O
20	,	O
21	上海	O
22	顺	O
23	灏	O
24	新	O
25	材料	O
26	科技股份	O
27	有限公司	O
28	(	O
29	以下	O
30	简称	O
31	“	O
32	公司	O
33	”	O
34	)	O
35	控股	O
36	子公司	O
37	黑龙江	O
38	顺	O
39	灏	O
40	生物科技	O
41	发展	O
42	有限公司	O
43	(	O
44	以下	O
45	简称	O
46	“	O
47	黑龙江	O
48	顺	O
49	灏	O
50	”	O
51	)	O
52	与	O
53	通河县	I-PER
54	二甲	I-PER
55	沟	I-PER
56	资产	I-PER
57	运营	I-PER
58	有限责任	I-PER
59	公司	I-PER
60	(	O
61	以下	O
62	简称	O

1	企业	O
2	名称	O
3	:	O
4	通河县	I-PER
5	二甲	I-PER
6	沟	I-PER
7	资产	I-PER
8	运营	I-PER
9	有限责任	I-PER
10	公司	I-PER

1	最近	O
2	一个	O
3	会计年度	O
4	,	O
5	通河县	I-PER
6	二甲	I-PER
7	沟	I-PER
8	资产	I-PER
9	运营	I-PER
10	有限责任	I-PER
11	公司	I-PER
12	未	O
13	与	O
14	公司	O
15	及	O
16	控股	O
17	子公司	O
18	发生	O
19	类似	O
20	业务	O
21	的	O
22	交易	O

1	通河县	B-PER
2	二甲	I-PER
3	沟	I-PER
4	资产	I-PER
5	运营	I-PER
6	有限责任	I-PER
7	公司	I-PER
8	是	O
9	负责	O
10	二甲	O
11	沟	O
12	水库	O
13	资产	O
14	管理	O
15	的	O
16	机构	O
17	,	O
18	具有	O
19	较强	O
20	的	O
21	履约	O
22	能力	O

1	黑龙江	O
2	顺	O
3	灏	O
4	与	O
5	通河	O
6	二甲	O
7	沟	O
8	签订合同	O
9	的	O
10	主要	O
11	内容	O
12	如下	O
13	:	O
14	甲方	O
15	:	O
16	通河县	I-PER
17	二甲	I-PER
18	沟	I-PER
19	资产	I-PER
20	运营	I-PER
21	有限责任	I-PER
22	公司	I-PER

1	南华	O
2	生物医药	O
3	股份	O
4	有限公司	O
5	(	O
6	以下	O
7	简称	O
8	“	O
9	公司	O
10	”	O
11	或	O
12	“	O
13	南华	O
14	生物	O
15	”	O
16	)	O
17	控股	O
18	孙	O
19	公司	O
20	城光	O
21	(	O
22	湖南	O
23	)	O
24	节能	O
25	环保	O
26	服务	O
27	股份	O
28	有限公司	O
29	(	O
30	以下	O
31	简称	O
32	“	O
33	城光	O
34	节能	O
35	”	O
36	)	O
37	与	O
38	宜章县	I-PER
39	城市	I-PER
40	管理	I-PER
41	行政	I-PER
42	执法局	I-PER
43	签署	O
44	了	O
45	《	O
46	宜章县	O
47	G107	O
48	绕城	O
49	公路	O
50	照明	O
51	工程	O
52	灯杆	O
53	及	O
54	基础设施	O
55	项目	O
56	融资	O
57	代建	O
58	模式	O
59	建设	O
60	合同	O
61	》	O
62	,	O
63	现	O
64	将	O
65	有关	O
66	情况	O
67	公告	O
68	如下	O
69	:	O

1	宜章县	B-PER
2	城市	I-PER
3	管理	I-PER
4	行政	I-PER
5	执法局	I-PER
6	负责	O
7	贯彻执行	O
8	城市	O
9	管理	O
10	和	O
11	行政	O
12	执法	O
13	有关	O
14	法律	O
15	、	O
16	法规	O
17	、	O
18	规章	O
19	、	O
20	标准	O
21	及	O
22	政策	O
23	规定	O
24	;	O
25	组织	O
26	拟定	O
27	涉及	O
28	全县	O
29	城市	O
30	管理	O
31	和	O
32	行政	O
33	执法	O
34	的	O
35	规范性	O
36	文件	O
37	、	O
38	发展	O
39	规划	O
40	,	O
41	并	O
42	组织	O
43	实施	O
44	和	O
45	监督管理	O
46	;	O
47	参与	O
48	制定	O
49	城市	O
50	建设	O
51	和	O
52	管理	O
53	各项	O
54	专项规划	O
55	;	O
56	开展	O
57	各项	O
58	创建	O
59	工作	O
60	;	O
61	指导	O
62	乡镇	O
63	城镇	O
64	管理	O
65	和	O
66	城管	O
67	行政	O
68	执法	O
69	工作	O
70	等	O

1	宜章县	B-PER
2	城市	I-PER
3	管理	I-PER
4	行政	I-PER
5	执法局	I-PER
6	与	O
7	南华	O
8	生物	O
9	、	O
10	城光	O
11	节能	O
12	、	O
13	城光	O
14	节能	O
15	控股	O
16	股东	O
17	或	O
18	实际	O
19	控制	O
20	人	O
21	不	O
22	存在	O
23	关联	O
24	关系	O
25	,	O
26	本次	O
27	交易	O
28	不	O
29	构成	O
30	关联	O
31	交易	O

1	2012	O
2	年	O
3	4	O
4	月	O
5	11	O
6	日	O
7	,	O
8	北京	O
9	神州	O
10	泰岳	O
11	软件	O
12	股份	O
13	有限公司	O
14	(	O
15	下称	O
16	“	O
17	公司	O
18	”	O
19	)	O
20	全资	O
21	子公司	O
22	—	O
23	—	O
24	北京	O
25	新	O
26	媒	O
27	传信	O
28	科技	O
29	有限公司	O
30	(	O
31	下称	O
32	“	O
33	新	O
34	媒	O
35	传信	O
36	”	O
37	或	O
38	“	O
39	乙方	O
40	”	O
41	)	O
42	与	O
43	中国移动通信集团	I-PER
44	广东	I-PER
45	有限公司	I-PER
46	(	O
47	下称	O
48	“	O
49	中国移动	O
50	广东	O
51	公司	O
52	”	O
53	或	O
54	“	O
55	甲方	O
56	”	O
57	)	O
58	围绕	O
59	着飞	O
60	信	O
61	业务	O
62	的	O
63	主要	O
64	工作	O
65	内容	O
66	签署	O
67	了	O
68	《	O
69	飞信	O
70	系统	O
71	技术	O
72	实施	O
73	与	O
74	支撑	O
75	合同	O
76	》	O

1	公司	O
2	名称	O
3	:	O
4	中国移动通信集团	I-PER
5	广东	I-PER
6	有限公司	I-PER

1	启迪	O
2	桑德	O
3	环境	O
4	资源	O
5	股份	O
6	有限公司	O
7	(	O
8	以下	O
9	简称	O
10	“	O
11	公司	O
12	”	O
13	)	O
14	于	O
15	2017	O
16	年	O
17	1	O
18	月	O
19	6	O
20	日	O
21	收到	O
22	招标	O
23	单位	O
24	山西省	I-PER
25	长治市	I-PER
26	住房	I-PER
27	保障	I-PER
28	和	I-PER
29	城乡建设	I-PER
30	管理局	I-PER
31	发出	O
32	的	O
33	《	O
34	中标	O
35	通知书	O
36	》	O
37	,	O
38	中标	O
39	通知书	O
40	确认	O
41	公司	O
42	为	O
43	“	O
44	长治市	O
45	污泥	O
46	餐厨	O
47	垃圾处置	O
48	PPP	O
49	项目	O
50	”	O
51	的	O
52	中标	O
53	单位	O

1	公司	O
2	于	O
3	2016	O
4	年	O
5	6	O
6	月	O
7	25	O
8	日	O
9	披露	O
10	《	O
11	佳	O
12	都	O
13	新太科技	O
14	股份	O
15	有限公司	O
16	关于	O
17	全资	O
18	子公司	O
19	项目	O
20	预	O
21	中标	O
22	公告	O
23	》	O
24	(	O
25	公告	O
26	编号	O
27	2016	O
28	-	O
29	086	O
30	)	O
31	,	O
32	近日	O
33	新科	O
34	佳	O
35	都	O
36	收到	O
37	由	O
38	武汉	I-PER
39	地铁	I-PER
40	集团	I-PER
41	有限公司	I-PER
42	发出	O
43	的	O
44	《	O
45	中标	O
46	通知书	O
47	》	O
48	,	O
49	广州	O
50	新科	O
51	佳	O
52	都	O
53	科技	O
54	有限公司	O
55	被	O
56	确定	O
57	为	O
58	“	O
59	武汉市	O
60	轨道交通	O
61	7	O
62	号线	O
63	工程	O
64	自动	O
65	售	O
66	检票	O
67	系统	O
68	总	O
69	承包	O
70	项目	O
71	”	O
72	中标	O
73	单位	O
74	,	O
75	中标	O
76	金额	O
77	15	O
78	,	O
79	586.02	O
80	万元	O

1	近日	O
2	,	O
3	广东	O
4	科达	O
5	洁	O
6	能	O
7	股份	O
8	有限公司	O
9	(	O
10	以下	O
11	简称	O
12	“	O
13	公司	O
14	”	O
15	)	O
16	控股	O
17	子公司	O
18	安徽	O
19	科达	O
20	洁	O
21	能	O
22	股份	O
23	有限公司	O
24	(	O
25	以下	O
26	简称	O
27	“	O
28	安徽	O
29	科达	O
30	洁	O
31	能	O
32	”	O
33	)	O
34	参与	O
35	东方	I-PER
36	希望	I-PER
37	晋中	I-PER
38	铝业	I-PER
